Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
876;Tradetek Official;Supervisor de Obras - Brasília, DF;Brasília (DF);24/04 21:00;https://www.linkedin.com/jobs/view/4403779810/;https://media.licdn.com/dms/image/v2/C4D0BAQGhLhZvZl-8pQ/company-logo_100_100/company-logo_100_100/0/1655221523523/tradetek_logo?e=1778716800&v=beta&t=CMze21iTgLfZyIsJ1aFKEzNmJ8nVLQUNlnh2tgXknGY;Middle > Manager;https://www.linkedin.com/company/tradetek-official/about/;Construction;;tradetek official;1;https://www.linkedin.com/jobs/view/4403779810/;;On-site;Mid, Liderança/Gerência, Obras/Engenharia Civil;25/04/2026
877;Transnacional Fretamento;Aprendiz Administrativo - Contratamos;Fortaleza (CE);25/04 05:00;https://www.linkedin.com/jobs/view/4404156786/;https://media.licdn.com/dms/image/v2/D4D0BAQGu_6UGPuaOmQ/company-logo_100_100/company-logo_100_100/0/1703083243707/trans_nacional_fretamento_logo?e=1778716800&v=beta&t=H5ypm11hs1M7FZV1J0zUTQyzNSLWkwubSCDWTTHVoUc;-;https://www.linkedin.com/company/transnacional-fretamento/about/;IT;;transnacional fretamento;1;https://www.linkedin.com/jobs/view/4404156786/;;On-site;Intern;25/04/2026
878;Transportadora Minuano;Encarregado De Transporte - Contratamos;São Paulo (SP);25/04 05:00;https://www.linkedin.com/jobs/view/4404161271/;https://media.licdn.com/dms/image/v2/C4E0BAQFBSL9Y3QBn6Q/company-logo_100_100/company-logo_100_100/0/1630590655953/transportadora_minuano_logo?e=1778716800&v=beta&t=5eAqUQGK0QR-G81elgItkg6305ZHnpYDWOer0ESk-9Q;-;https://www.linkedin.com/company/transportadora-minuano/about/;Logistics;;transportadora minuano;3.0;https://www.linkedin.com/jobs/view/4404161271/;;On-site;-;25/04/2026
879;Transportes Panex;RJ - Ajudante Jr;Rio de Janeiro (RJ);24/04 21:00;https://www.linkedin.com/jobs/view/4405397473/;https://media.licdn.com/dms/image/v2/C4D0BAQH-W4GAWTrMLg/company-logo_100_100/company-logo_100_100/0/1630557962670?e=1778716800&v=beta&t=ycmY2uMGfv8Xv0D5T9CY0j1S5hnf_2oUyIDju-4cF8M;-;https://www.linkedin.com/company/transportes-panex/about/;Logistics;;transportes panex;1;https://www.linkedin.com/jobs/view/4405397473/;;On-site;Junior;25/04/2026
880;Trivium Group;Amazon Creative Director;Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4405354680/;https://media.licdn.com/dms/image/v2/C4E0BAQGT1HoG3cfqRw/company-logo_100_100/company-logo_100_100/0/1643299425051?e=1778716800&v=beta&t=2EqKFXgtOBJ-dwSl9RRL0xLz838t-pmJZNtnd3aNnII;Leadership > C-Level > Director;https://www.linkedin.com/company/trivium-group/about/;IT;;trivium group;1.0;https://www.linkedin.com/jobs/view/4405354680/;;Remote;Liderança/Gerência;25/04/2026
881;Trivium Group;Senior Operations Manager;Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4406674449/;https://media.licdn.com/dms/image/v2/C4E0BAQGT1HoG3cfqRw/company-logo_100_100/company-logo_100_100/0/1643299425051?e=1778716800&v=beta&t=2EqKFXgtOBJ-dwSl9RRL0xLz838t-pmJZNtnd3aNnII;Operations > Operations Manager;https://www.linkedin.com/company/trivium-group/about/;IT;;trivium group;1.0;https://www.linkedin.com/jobs/view/4406674449/;;Remote;Senior, Liderança/Gerência;25/04/2026
882;Truelogic Software;Senior Technical Producer - Marketing;São Paulo (SP);25/04 00:00;https://www.linkedin.com/jobs/view/4406816295/;https://media.licdn.com/dms/image/v2/D4D0BAQHhp0bj-2-MXQ/company-logo_100_100/B4DZjTVtHAHYAQ-/0/1755892341834/truelogicsoftware_logo?e=1778716800&v=beta&t=p7pz6nvDZERRJHkmF1zV0yUnvhyhqmfPl3512WG2z-w;-;https://www.linkedin.com/company/truelogic-software/about/;IT;;truelogic software;3.0;https://www.linkedin.com/jobs/view/4406816295/;;Remote;Senior, TI/Tech, Marketing/Mídia;25/04/2026
883;Trustly;Systems Integration Engineer;Vitória (ES);24/04 21:00;https://www.linkedin.com/jobs/view/4404121030/;https://media.licdn.com/dms/image/v2/D4D0BAQHA341YiwaGhg/company-logo_100_100/company-logo_100_100/0/1690194366981/trustly_logo?e=1778716800&v=beta&t=ZQfZ5FrSZ8R4TfbY2g3ifC1FUyq6DliF5594PJvDhgU;Advanced > Information Technology;https://www.linkedin.com/company/trustly/about/;IT;Lever;trustly;1.0;https://www.linkedin.com/jobs/view/4404121030/;;Remote;Engenharia Geral;25/04/2026
884;Tudão Tech;Gerente Operacional | Presencial | Contagem;Contagem (MG);24/04 22:00;https://www.linkedin.com/jobs/view/4406688886/;https://media.licdn.com/dms/image/v2/D4D0BAQEIcRt99_iHxg/company-logo_100_100/B4DZl81pKIHwAQ-/0/1758736062507?e=1778716800&v=beta&t=WexjWz8eXNXw6x0kaQQpQDJxW7FWRz3gtrG7oi9uOLI;Middle > Manager;https://www.linkedin.com/company/tud-o-tech/about/;IT;;tudão tech;1;https://www.linkedin.com/jobs/view/4406688886/;;On-site;Mid, Liderança/Gerência;25/04/2026
885;Tury;Programador;São Bernardo do Campo (SP);25/04 05:00;https://www.linkedin.com/jobs/view/4406848163/;https://media.licdn.com/dms/image/v2/C4E0BAQGkLhlw2QCJ_A/company-logo_100_100/company-logo_100_100/0/1643287216427/turybrasil_logo?e=1778716800&v=beta&t=MErqOuUr2AO-UjbAolJxOHMuW0-T8UDBA8MJizexryc;-;https://www.linkedin.com/company/tury/about/;Marketing;;tury;1;https://www.linkedin.com/jobs/view/4406848163/;;On-site;-;25/04/2026
886;UBS;Java Software Engineer;Grande São Paulo (SP) ;24/04 21:00;https://www.linkedin.com/jobs/view/4405397200/;https://media.licdn.com/dms/image/v2/C560BAQEshkSDzwMJ4g/company-logo_100_100/company-logo_100_100/0/1630584313976/ubs_logo?e=1778716800&v=beta&t=pryCgWsP3hOACMOHG0CkullgFMqUI_nlrM-Ebtb6TDM;Advanced > Information Technology;https://www.linkedin.com/company/ubs/about/;IT;jobs.ubs.com;ubs;1.0;https://www.linkedin.com/jobs/view/4405397200/;;Hybrid;TI/Tech, Engenharia Geral;25/04/2026
887;UN Women;UN Women - Programme Analyst, N-PPSA 9, Office-based, Brasília;Brasília (DF);24/04 21:00;https://www.linkedin.com/jobs/view/4405680524/;https://media.licdn.com/dms/image/v2/D560BAQFB83TNgoxhag/company-logo_100_100/company-logo_100_100/0/1733848996466/un_women_logo?e=1778716800&v=beta&t=wnkO0EO48wqMxfk1837wJIlAeP3R78qEOTKrKfsRhyQ;Advanced > Specialist;https://www.linkedin.com/company/un-women/about/;Marketing;;un women;1.0;https://www.linkedin.com/jobs/view/4405680524/;;On-site;-;25/04/2026
888;UNNO AGÊNCIA;SDR;Brasil;25/04 16:00;https://www.linkedin.com/jobs/view/4404194171/;https://media.licdn.com/dms/image/v2/D4D0BAQH6TJP5dK4utw/company-logo_100_100/B4DZbGuH0MHsAQ-/0/1747090702064?e=1778716800&v=beta&t=CMYsksq0A9muzJaq1TpvOt8y5ZwnEZ4KRKgsXPbEUwc;-;https://www.linkedin.com/company/unno-ag-ncia/about/;Marketing;;unno agência;1;https://www.linkedin.com/jobs/view/4404194171/;;Remote;Vendas / Comercial;25/04/2026
889;UP Consultorias;Subgerente - Brasília - Cadastro De Profissionais;Brasília (DF);25/04 05:00;https://www.linkedin.com/jobs/view/4404171017/;https://media.licdn.com/dms/image/v2/C560BAQHud9kevtC6lg/company-logo_100_100/company-logo_100_100/0/1654181799606/up_consultorias_logo?e=1778716800&v=beta&t=BF8RJjukeb16EgxeRyAV3u-nTJYqV4-Q4QNyCkFCjEM;-;https://www.linkedin.com/company/up-consultorias/about/;Consulting;;up consultorias;1;https://www.linkedin.com/jobs/view/4404171017/;;On-site;Mid, Liderança/Gerência;25/04/2026
890;Uber;Ad Effectiveness Specialist;Grande São Paulo (SP) ;25/04 08:00;https://www.linkedin.com/jobs/view/4375651121/;https://media.licdn.com/dms/image/v2/C4D0BAQFiYnR1Mbtxdg/company-logo_100_100/company-logo_100_100/0/1630552741617/uber_com_logo?e=1778716800&v=beta&t=ApIH4Y8QjjnfxPDsYhicFBXo-DCTcgQfWD-qp9oLBGU;Advanced > Specialist;https://www.linkedin.com/company/uber/about/;IT;www.linkedin.com;uber;3.0;https://www.linkedin.com/jobs/view/4375651121/;;On-site;Specialist;25/04/2026
891;Ubyfol;Especialista em Soluções Integradas (Área Comercial) - Catanduva/SP;Catanduva (SP);25/04 08:00;https://www.linkedin.com/jobs/view/4404159814/;https://media.licdn.com/dms/image/v2/D4D0BAQEyXaJAVrsZqQ/company-logo_100_100/B4DZjSlrv.H4AQ-/0/1755879751121/ubyfol_logo?e=1778716800&v=beta&t=q5MgKMjBqhPn2c1BawbMpAbPnJKGlDcpQcsak1p2CJI;Advanced > Specialist;https://www.linkedin.com/company/ubyfol/about/;Sales;Gupy;ubyfol;1.0;https://www.linkedin.com/jobs/view/4404159814/;;On-site;Specialist, Vendas / Comercial;25/04/2026
892;Unidas;SUPERVISOR OPERAÇÕES LEVES(VEICULOS LEVES | SÃO PAULO/SP;Osasco (SP);25/04 07:00;https://www.linkedin.com/jobs/view/4385352639/;https://media.licdn.com/dms/image/v2/C4D0BAQGefDnf-WiCkQ/company-logo_100_100/company-logo_100_100/0/1668430828397/unidas_logo?e=1778716800&v=beta&t=biXsr4HsyL1m3gOC0RHXZwrqzjp6uXRQmxz4lIO8JS8;Middle > Manager;https://www.linkedin.com/company/unidas/about/;Other;;unidas;3.0;https://www.linkedin.com/jobs/view/4385352639/;;On-site;Mid, Liderança/Gerência;25/04/2026
893;Unidas;AGENTE ATENDIMENTO II - AEROPORTO GALEÃO - RJ;Rio de Janeiro (RJ);24/04 22:00;https://www.linkedin.com/jobs/view/4406687733/;https://media.licdn.com/dms/image/v2/C4D0BAQGefDnf-WiCkQ/company-logo_100_100/company-logo_100_100/0/1668430828397/unidas_logo?e=1778716800&v=beta&t=biXsr4HsyL1m3gOC0RHXZwrqzjp6uXRQmxz4lIO8JS8;-;https://www.linkedin.com/company/unidas/about/;Support;;unidas;3.0;https://www.linkedin.com/jobs/view/4406687733/;;On-site;-;25/04/2026
894;Unidas;AGENTE ATENDIMENTO II - Rio de Janeiro/RJ - Del Castilho - VAGA AFIRMATIVA PARA PESSOA COM DEFICÊNCIA;Rio de Janeiro (RJ);24/04 21:00;https://www.linkedin.com/jobs/view/4403771827/;https://media.licdn.com/dms/image/v2/C4D0BAQGefDnf-WiCkQ/company-logo_100_100/company-logo_100_100/0/1668430828397/unidas_logo?e=1778716800&v=beta&t=biXsr4HsyL1m3gOC0RHXZwrqzjp6uXRQmxz4lIO8JS8;-;https://www.linkedin.com/company/unidas/about/;IT;;unidas;3.0;https://www.linkedin.com/jobs/view/4403771827/;;On-site;PCD / Afirmativa;25/04/2026
895;Unidas;Desenvolvedor JR ( VAGA AFIRMATIVA PARA PESSOA COM DEFICIÊNCIA- PCD);São Paulo (SP);25/04 07:00;https://www.linkedin.com/jobs/view/4385594044/;https://media.licdn.com/dms/image/v2/C4D0BAQGefDnf-WiCkQ/company-logo_100_100/company-logo_100_100/0/1668430828397/unidas_logo?e=1778716800&v=beta&t=biXsr4HsyL1m3gOC0RHXZwrqzjp6uXRQmxz4lIO8JS8;-;https://www.linkedin.com/company/unidas/about/;IT;;unidas;3.0;https://www.linkedin.com/jobs/view/4385594044/;;Hybrid;PCD / Afirmativa, Junior;25/04/2026
896;Unifique;Gerente de Parcerias Estratégicas | Timbó;Timbó (SC);24/04 21:00;https://www.linkedin.com/jobs/view/4404113725/;https://media.licdn.com/dms/image/v2/D4D0BAQHdn_nk6s5OJw/company-logo_100_100/B4DZt.8hJOK0AQ-/0/1767361352915/unifiqueoficial_logo?e=1778716800&v=beta&t=xvZpSttS2v1TddflJN6gUu-gJ1VbTig3PFhPGXh8mpc;Middle > Manager;https://www.linkedin.com/company/unifique/about/;IT;Gupy;unifique;1.0;https://www.linkedin.com/jobs/view/4404113725/;;On-site;Mid, Liderança/Gerência;25/04/2026
897;Uniftec;Banco De Talentos Docente – Análise E Desenvolvime... - Novo Hamburgo - Cadastro De Profissionais;Novo Hamburgo (RS);25/04 05:00;https://www.linkedin.com/jobs/view/4404146978/;https://media.licdn.com/dms/image/v2/D4D0BAQFt6W3y4KBJuw/company-logo_100_100/B4DZ2MR97QKIAQ-/0/1776175014151/uniftec_logo?e=1778716800&v=beta&t=maJot7k9tqLNZVBF1Fs4HP5uDldxskwIMCBtuBcIdrI;People;https://www.linkedin.com/company/uniftec/about/;Finance;Vagas.com;uniftec;1.0;https://www.linkedin.com/jobs/view/4404146978/;;On-site;Banco de Talentos;25/04/2026
898;Unilever;Executivo De Negocios;Grande Rio de Janeiro (RJ);25/04 13:00;https://www.linkedin.com/jobs/view/4405758754/;https://media.licdn.com/dms/image/v2/D4E0BAQEH2cARdsXBkw/company-logo_100_100/B4EZpzv3SDIUAQ-/0/1762878519078/unilever_logo?e=1778716800&v=beta&t=X8ReAAb1IlcZiLFbLIpXV35lvq9lBdDupap36ZKCUUo;-;https://www.linkedin.com/company/unilever/about/;Consumer;Lever;unilever;4.0;https://www.linkedin.com/jobs/view/4405758754/;;On-site;-;25/04/2026
899;Unimed Campo Grande;Analista Auditoria Interna I;Campo Grande (MS);24/04 22:00;https://www.linkedin.com/jobs/view/4391068535/;https://media.licdn.com/dms/image/v2/D4D0BAQHB5wIPlInnfg/company-logo_100_100/B4DZraarjZJMAQ-/0/1764601019239?e=1778716800&v=beta&t=VZ0NPQqfrkbDM4W2EBswtGuinI4VKy4TgYDgEgqoqho;Advanced > Specialist;https://www.linkedin.com/company/unimed-campo-grande/about/;IT;;unimed campo grande;1;https://www.linkedin.com/jobs/view/4391068535/;;On-site;Intern, Associate;25/04/2026
900;Unimed Fortaleza;Pessoa Assistente de Retenção de Clientes;Fortaleza (CE);24/04 21:00;https://www.linkedin.com/jobs/view/4406807280/;https://media.licdn.com/dms/image/v2/C4D0BAQFA_yaobRGLEQ/company-logo_100_100/company-logo_100_100/0/1671625857979/unimedfortaleza_logo?e=1778716800&v=beta&t=jP8qsqkzp4ItURTgp7JulLNky7JrSdkF5T85FwYnZ9Q;-;https://www.linkedin.com/company/unimed-fortaleza/about/;Other;;unimed fortaleza;1;https://www.linkedin.com/jobs/view/4406807280/;;On-site;PCD / Afirmativa, Associate;25/04/2026
901;Unimed Fortaleza;Pessoa Estagiária de Nível Superior - Inteligência de Dados;Fortaleza (CE);24/04 21:00;https://www.linkedin.com/jobs/view/4406803258/;https://media.licdn.com/dms/image/v2/C4D0BAQFA_yaobRGLEQ/company-logo_100_100/company-logo_100_100/0/1671625857979/unimedfortaleza_logo?e=1778716800&v=beta&t=jP8qsqkzp4ItURTgp7JulLNky7JrSdkF5T85FwYnZ9Q;-;https://www.linkedin.com/company/unimed-fortaleza/about/;Data;;unimed fortaleza;1;https://www.linkedin.com/jobs/view/4406803258/;;On-site;PCD / Afirmativa, Intern, Dados/Analytics;25/04/2026
902;Unimed Uberlândia;COORDENADOR (A) SERVIÇO DE ATENÇÃO DOMICILIAR;Uberlândia (MG);24/04 21:00;https://www.linkedin.com/jobs/view/4405702442/;https://media.licdn.com/dms/image/v2/D4D0BAQExU7ojlg_s0Q/company-logo_100_100/company-logo_100_100/0/1701354009686/unimeduberlandia_logo?e=1778716800&v=beta&t=IERfKtN8Nsn47ic2l1XkwWfL-DrwWhsgY5Xp2cgM4XA;Middle > Manager;https://www.linkedin.com/company/unimed-uberl-ndia/about/;Transportation;;unimed uberlândia;1.0;https://www.linkedin.com/jobs/view/4405702442/;;On-site;Mid, Liderança/Gerência;25/04/2026
903;Universidade Comercial;SDR - Pré-vendas;Barueri (SP);24/04 22:00;https://www.linkedin.com/jobs/view/4406698833/;https://media.licdn.com/dms/image/v2/D4D0BAQEAhiPtJiaNAQ/img-crop_100/B4DZeVC4vsH4AQ-/0/1750552252320?e=1778716800&v=beta&t=9zDWT_jQfpH4nupisnxU3pJc3TC9WRZEZ9vc1rKlxBQ;-;https://www.linkedin.com/company/universidade-comercial/about/;Education;;universidade comercial;1;https://www.linkedin.com/jobs/view/4406698833/;;Remote;Vendas / Comercial;25/04/2026
904;União Química Farmacêutica Nacional;Especialista em Inteligência Artificial;Valparaíso de Goiás (GO);24/04 21:00;https://www.linkedin.com/jobs/view/4405388318/;https://media.licdn.com/dms/image/v2/D4D0BAQFWPcmrrpywDA/company-logo_100_100/B4DZqXKDy3IMAU-/0/1763472588446/uniaoquimica_logo?e=1778716800&v=beta&t=NjF1njZyAY6yldPAx1uuOFLBO-76mmfg5_PfniWPIYg;Advanced > Specialist;https://www.linkedin.com/company/uni-o-qu-mica-farmac-utica-nacional/about/;Hardware;Vagas.com;união química farmacêutica nacional;1.0;https://www.linkedin.com/jobs/view/4405388318/;;Hybrid;Inteligência Artificial, Specialist;25/04/2026
905;V.tal;Product e Project Lead;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4405370784/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7Udy9Yb7jQ/company-logo_100_100/B4DZcTHFiSGYAQ-/0/1748372314672/v_tal_logo?e=1778716800&v=beta&t=S-8CqmsLi_vrgE1l5GCUyXcgZ0J_Z0XTQkaTqTv0T3I;Middle > Manager;https://www.linkedin.com/company/v-tal/about/;Marketing;Gupy;v.tal;1.0;https://www.linkedin.com/jobs/view/4405370784/;;Hybrid;Mid, Liderança/Gerência;25/04/2026
906;V8.TECH;Desenvolvedor(a) Full Stack SR (Java/React);Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4404101913/;https://media.licdn.com/dms/image/v2/D4D0BAQHo3u0xxQApOQ/company-logo_100_100/B4DZyU4J7hJoAQ-/0/1772024275112/v8tech_logo?e=1778716800&v=beta&t=mO2XsA_Ph_4OfiOEwZX0823H9YEqUhXfFWnZsO2n2rg;-;https://www.linkedin.com/company/v8-tech/about/;IT;;v8.tech;1.0;https://www.linkedin.com/jobs/view/4404101913/;;Remote;Senior, Full Stack;25/04/2026
907;VERSÁTIL ADMINISTRADORA E LOCAÇÃO DE MÃO-DE-OBRA LTDA;MARKETING AUXILIAR ANALISTA;Fortaleza (CE);25/04 00:00;https://www.linkedin.com/jobs/view/4404134755/;Sem logo;Advanced > Specialist;https://www.linkedin.com/company/vers-til-administradora-e-loca-o-de-m-o-de-obra-ltda/about/;IT;empregos.com.br;versátil administradora e locação de mão-de-obra ltda;1.0;https://www.linkedin.com/jobs/view/4404134755/;;On-site;Associate, Marketing/Mídia;25/04/2026
908;VPM Solutions;GoHighLevel CRM Specialist;América Latina;24/04 21:00;https://www.linkedin.com/jobs/view/4406662455/;https://media.licdn.com/dms/image/v2/C4D0BAQG9oh5k2izcqQ/company-logo_100_100/company-logo_100_100/0/1643730643886/vpm_solutions_logo?e=1778716800&v=beta&t=lKdhp1yBlCaurBJWKLAH-bjWfh74jIr2m3fPwF86nak;Advanced > Specialist;https://www.linkedin.com/company/vpm-solutions/about/;IT;;vpm solutions;1;https://www.linkedin.com/jobs/view/4406662455/;;Remote;Specialist, Salesforce/CRM;25/04/2026
909;VTEX;Senior Technical Product Manager, Apps;Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4367290145/;https://media.licdn.com/dms/image/v2/C4E0BAQGuwANNml02DA/company-logo_100_100/company-logo_100_100/0/1630650735642/vtex_logo?e=1778716800&v=beta&t=U4NmHujGLM2Zo6azaDuDZpG9chS3XBVxOUVRbikAkpw;Produtos > Product Manager;https://www.linkedin.com/company/vtex/about/;IT;Greenhouse;vtex;1.0;https://www.linkedin.com/jobs/view/4367290145/;;Remote;Senior, Liderança/Gerência, TI/Tech, Product Owner/Product Manager;25/04/2026
910;Valmet;Operador de Produção;Guarulhos (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4406664355/;https://media.licdn.com/dms/image/v2/C560BAQEWB2JXe0ArHg/company-logo_100_100/company-logo_100_100/0/1631387054191?e=1778716800&v=beta&t=LwekpJPaJdpROyst9HXxhisERHnXhJkUq3VFf67CKw8;-;https://www.linkedin.com/company/valmet/about/;Manufacturing;;valmet;1.0;https://www.linkedin.com/jobs/view/4406664355/;;On-site;-;25/04/2026
911;Value UP - Recursos Humanos e Gestão;Analista de RH;Brumadinho (MG);25/04 14:00;https://www.linkedin.com/jobs/view/4403779949/;https://media.licdn.com/dms/image/v2/D4E0BAQF9IZmUwa-g3g/company-logo_100_100/company-logo_100_100/0/1730996564189/valueuprhegestao_logo?e=1778716800&v=beta&t=SQ5zSQZ-ZoaDJfITeJdSvXHeQYoc16MCi0V8qSfmUEw;Advanced > Specialist;https://www.linkedin.com/company/value-up-recursos-humanos-e-gest-o/about/;HR;;value up - recursos humanos e gestão;1;https://www.linkedin.com/jobs/view/4403779949/;;On-site;Associate;25/04/2026
912;Vector Business Services;ANALISTA DE GROWTH JR;São Paulo (SP);25/04 14:00;https://www.linkedin.com/jobs/view/4404189042/;https://media.licdn.com/dms/image/v2/C4E0BAQHDBZa3bEtPDA/company-logo_100_100/company-logo_100_100/0/1632160221948/vector_business_logo?e=1778716800&v=beta&t=3KJGK1EMt0YZ2UWklIhSW_q6R1jd-K_TNmuAFoO-qhQ;Advanced > Specialist;https://www.linkedin.com/company/vector-business-services/about/;Other;;vector business services;1.0;https://www.linkedin.com/jobs/view/4404189042/;;Hybrid;Junior, Associate;25/04/2026
913;Verisure;Analista de Planejamento e Dimensionamento Pleno;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4406661401/;https://media.licdn.com/dms/image/v2/D4D0BAQFzt8xtrvaTDg/company-logo_100_100/B4DZYkbQG4HIAQ-/0/1744367846197/verisure_logo?e=1778716800&v=beta&t=ck-qrGyrcKjCbfBqR2V4j4GBRqMQnnn-Du9jNFeakKQ;Advanced > Specialist;https://www.linkedin.com/company/verisure/about/;Other;;verisure;1;https://www.linkedin.com/jobs/view/4406661401/;;Hybrid;Mid, Associate;25/04/2026
914;Verity Group;PO - Product Owner Pleno - REMOTO;Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4404132075/;https://media.licdn.com/dms/image/v2/D560BAQF0wKfjAB0xAg/company-logo_100_100/company-logo_100_100/0/1732730785506/veritydigital_logo?e=1778716800&v=beta&t=77h2-Dlu_cyucocPBitGVTKI0T6o4WlT5biymB5CEeM;Produtos > Product Manager;https://www.linkedin.com/company/verity-group/about/;IT;Gupy;verity group;1.0;https://www.linkedin.com/jobs/view/4404132075/;;Remote;Mid, Product Owner/Product Manager;25/04/2026
915;Vero;Gerente operacional;Grande São Paulo (SP) ;24/04 21:00;https://www.linkedin.com/jobs/view/4404109900/;https://media.licdn.com/dms/image/v2/D4D0BAQHXqyDrQGLgaw/company-logo_100_100/company-logo_100_100/0/1712686066001/verointernet_logo?e=1778716800&v=beta&t=6w352QfhiZTLvIwEvCOYoDJwAyPg74uffPdcWE7n1c8;Middle > Manager;https://www.linkedin.com/company/vero/about/;Other;Gupy;vero;1.0;https://www.linkedin.com/jobs/view/4404109900/;;On-site;Mid, Liderança/Gerência;25/04/2026
916;Vero;GERENTE EXECUTIVO OPERAÇÕES E MANUTENÇÃO;São Paulo (SP);25/04 08:00;https://www.linkedin.com/jobs/view/4404158918/;https://media.licdn.com/dms/image/v2/D4D0BAQHXqyDrQGLgaw/company-logo_100_100/company-logo_100_100/0/1712686066001/verointernet_logo?e=1778716800&v=beta&t=6w352QfhiZTLvIwEvCOYoDJwAyPg74uffPdcWE7n1c8;Middle > Manager;https://www.linkedin.com/company/vero/about/;IT;Gupy;vero;1.0;https://www.linkedin.com/jobs/view/4404158918/;;On-site;Mid, Liderança/Gerência, Sustentação/O&M;25/04/2026
917;Vero;GERENTE EXECUTIVO PME B2B;São Paulo (SP);25/04 08:00;https://www.linkedin.com/jobs/view/4404160860/;https://media.licdn.com/dms/image/v2/D4D0BAQHXqyDrQGLgaw/company-logo_100_100/company-logo_100_100/0/1712686066001/verointernet_logo?e=1778716800&v=beta&t=6w352QfhiZTLvIwEvCOYoDJwAyPg74uffPdcWE7n1c8;Produtos > Product Manager;https://www.linkedin.com/company/vero/about/;IT;Gupy;vero;1.0;https://www.linkedin.com/jobs/view/4404160860/;;On-site;Mid, Liderança/Gerência;25/04/2026
