Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
308;EY;Project Manager;Belo Horizonte (MG);Viewed;https://www.linkedin.com/jobs/view/4392757776/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1778112000&v=beta&t=K3Tu_Gav0nOkuRzx7xSzDO84z-xGA0Xraa27Ft3k_wY;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/ey/about/;Marketing;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4392757776/;;On-site;Liderança/Gerência;18/04/2026
309;EY;Analista de Dados & BI Sênior;Blumenau (SC);6 hours ago;https://www.linkedin.com/jobs/view/4392766146/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1778112000&v=beta&t=K3Tu_Gav0nOkuRzx7xSzDO84z-xGA0Xraa27Ft3k_wY;Advanced > Specialist;https://www.linkedin.com/company/ey/about/;Data;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4392766146/;;On-site;Senior, Associate, Dados/Analytics;18/04/2026
310;EY;Analista de Dados & BI Sênior;Porto Alegre (RS);8 hours ago;https://www.linkedin.com/jobs/view/4392754861/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1778112000&v=beta&t=K3Tu_Gav0nOkuRzx7xSzDO84z-xGA0Xraa27Ft3k_wY;Advanced > Specialist;https://www.linkedin.com/company/ey/about/;Data;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4392754861/;;On-site;Senior, Associate, Dados/Analytics;18/04/2026
311;EY;Desenvolvedor/a Cobol - Pleno;Porto Alegre (RS);5 hours ago;https://www.linkedin.com/jobs/view/4362690531/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1778112000&v=beta&t=K3Tu_Gav0nOkuRzx7xSzDO84z-xGA0Xraa27Ft3k_wY;-;https://www.linkedin.com/company/ey/about/;Other;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4362690531/;;On-site;Mid;18/04/2026
312;EY;Data Engineer with ODI skills (DB Developer);Recife (PE);6 hours ago;https://www.linkedin.com/jobs/view/4393146309/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1778112000&v=beta&t=K3Tu_Gav0nOkuRzx7xSzDO84z-xGA0Xraa27Ft3k_wY;Data & Ai > Data Engineering;https://www.linkedin.com/company/ey/about/;Data;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4393146309/;;On-site;Dados/Analytics, Engenharia Geral;18/04/2026
313;EasyHire;Coordenador de Garantia de Qualidade;Extrema (MG);21 hours ago;https://www.linkedin.com/jobs/view/4400887175/;https://media.licdn.com/dms/image/v2/D4D0BAQGk9C9QD562mg/company-logo_100_100/B4DZXXnPX9HYAQ-/0/1743079144626/easyhirings_logo?e=1778112000&v=beta&t=_2YbcrC8LZYeyQdyvBB7tQsQ9vMs_39DCbFV9EPvJgE;Middle > Manager;https://www.linkedin.com/company/easyhire/about/;IT;;easyhire;1.0;https://www.linkedin.com/jobs/view/4400887175/;;On-site;Mid, Liderança/Gerência;18/04/2026
314;Eccox Technology;Coordenador de Infraestrutura e Segurança de TI;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4400892409/;https://media.licdn.com/dms/image/v2/C510BAQHxQ-uLvGEBIw/company-logo_100_100/company-logo_100_100/0/1631336581707?e=1778112000&v=beta&t=gxk_ZIR57qrtqKmYpFdWknfHmQqWCpDs7a60sl0utuY;Middle > Manager;https://www.linkedin.com/company/eccox-technology/about/;Infrastructure;empregos.com.br;eccox technology;1.0;https://www.linkedin.com/jobs/view/4400892409/;;On-site;Mid, Liderança/Gerência, TI/Tech, Infraestrutura/Redes;18/04/2026
315;Electrolux Group;Especialista de Categoria de Produto - Eletroportáteis;São Paulo (SP);23 hours ago;https://www.linkedin.com/jobs/view/4403538760/;https://media.licdn.com/dms/image/v2/C4E0BAQEZiaaUvM-yOg/company-logo_100_100/company-logo_100_100/0/1631372210419?e=1778112000&v=beta&t=2nY-ZTqKh6DAMZBZEPg7TeXbhpKPdx1ESzDItUVFXiE;Advanced > Specialist;https://www.linkedin.com/company/electrolux-group/about/;Marketing;;electrolux group;1.0;https://www.linkedin.com/jobs/view/4403538760/;;Hybrid;Specialist;18/04/2026
316;Electrolux Group;Local Category Manager;São Paulo (SP);23 hours ago;https://www.linkedin.com/jobs/view/4403526943/;https://media.licdn.com/dms/image/v2/C4E0BAQEZiaaUvM-yOg/company-logo_100_100/company-logo_100_100/0/1631372210419?e=1778112000&v=beta&t=2nY-ZTqKh6DAMZBZEPg7TeXbhpKPdx1ESzDItUVFXiE;Middle > Manager;https://www.linkedin.com/company/electrolux-group/about/;Other;;electrolux group;1.0;https://www.linkedin.com/jobs/view/4403526943/;;On-site;Liderança/Gerência;18/04/2026
317;Eletromidia;Supervisor de Operações - Cuiabá;Cuiabá (MT);22 hours ago;https://www.linkedin.com/jobs/view/4400882225/;https://media.licdn.com/dms/image/v2/C4D0BAQHRJejzloogIA/company-logo_100_100/company-logo_100_100/0/1638324303551/eletromidia_logo?e=1778112000&v=beta&t=DiL4DhhwaMz_v48MDw5jlI4QAydcygKrfgFlI5GVpWI;Middle > Manager;https://www.linkedin.com/company/eletromidia/about/;Other;Gupy;eletromidia;1.0;https://www.linkedin.com/jobs/view/4400882225/;;Hybrid;Mid, Liderança/Gerência;18/04/2026
318;Eletronor;Analista fiscal;Caxias do Sul (RS);8 hours ago;https://www.linkedin.com/jobs/view/4403833169/;https://media.licdn.com/dms/image/v2/D4D0BAQELMEBUmBjJSA/company-logo_100_100/B4DZc66yj6GYAU-/0/1749040180470/eletronor_logo?e=1778112000&v=beta&t=Wk1ZI1i5YzPXmwbDUlPXDeSilisYHiZCjdq3eNexH2M;Advanced > Specialist;https://www.linkedin.com/company/eletronor/about/;Other;;eletronor;1;https://www.linkedin.com/jobs/view/4403833169/;;On-site;Associate, Financeiro/Fiscal;18/04/2026
319;Elife;Oportunidade de Prestação de Serviços – Atendimento ao Cliente | PJ;São Paulo (SP);20 hours ago;https://www.linkedin.com/jobs/view/4403566423/;https://media.licdn.com/dms/image/v2/D4D0BAQF5NNvGaeDxrg/company-logo_100_100/company-logo_100_100/0/1735841319644/elifegroup_logo?e=1778112000&v=beta&t=_NM_sXuv9fFn-9xS_Ga0YqY4iA5WDfx335yaLJtEtKM;-;https://www.linkedin.com/company/elife/about/;Marketing;;elife;1;https://www.linkedin.com/jobs/view/4403566423/;;Remote;Freelance/PJ;18/04/2026
320;Elixir Exponencial Humano;Executivo de negócios;Grande Goiania;Easy Apply;https://www.linkedin.com/jobs/view/4403053374/;https://media.licdn.com/dms/image/v2/D4D0BAQG-9RMe4eeJog/company-logo_100_100/B4DZXt8E4bHIAQ-/0/1743453704151/elixir_exponencial_humano_logo?e=1778112000&v=beta&t=TsD3m-FFW56UDryv-NFNQtIXUUdvY_Iib6BtnrD_Zuo;-;https://www.linkedin.com/company/elixir-exponencial-humano/about/;IT;;elixir exponencial humano;1;https://www.linkedin.com/jobs/view/4403053374/;;Hybrid;-;18/04/2026
321;Embraer;ENGENHEIRO(A) DE DESENVOLVIMENTO DE PRODUTO (Foco em sistemas eletrônicos embarcados);São José dos Campos (SP);16 hours ago;https://www.linkedin.com/jobs/view/4401211759/;https://media.licdn.com/dms/image/v2/C510BAQFxHGWL83TwOQ/company-logo_100_100/company-logo_100_100/0/1631339315641?e=1778112000&v=beta&t=agQAeJfiDdAWxpg57zbjtqTk0txFZbge_xUmI8E5CtA;-;https://www.linkedin.com/company/embraer/about/;Aerospace;Gupy;embraer;4.0;https://www.linkedin.com/jobs/view/4401211759/;;On-site;TI/Tech;18/04/2026
322;Embraer;Engenheiro(a) Desenvolvimento Produto (Foco em Ensaios E3) - Jr e Pleno;São José dos Campos (SP);22 hours ago;https://www.linkedin.com/jobs/view/4400869406/;https://media.licdn.com/dms/image/v2/C510BAQFxHGWL83TwOQ/company-logo_100_100/company-logo_100_100/0/1631339315641?e=1778112000&v=beta&t=agQAeJfiDdAWxpg57zbjtqTk0txFZbge_xUmI8E5CtA;-;https://www.linkedin.com/company/embraer/about/;Aerospace;Gupy;embraer;4.0;https://www.linkedin.com/jobs/view/4400869406/;;On-site;Mid, Junior;18/04/2026
323;Embraer;Engenheiro(a) Desenvolvimento Produto (Foco em Sistemas Hidromecânicos) – Pleno;São José dos Campos (SP);22 hours ago;https://www.linkedin.com/jobs/view/4400871315/;https://media.licdn.com/dms/image/v2/C510BAQFxHGWL83TwOQ/company-logo_100_100/company-logo_100_100/0/1631339315641?e=1778112000&v=beta&t=agQAeJfiDdAWxpg57zbjtqTk0txFZbge_xUmI8E5CtA;-;https://www.linkedin.com/company/embraer/about/;Aerospace;Gupy;embraer;4.0;https://www.linkedin.com/jobs/view/4400871315/;;On-site;Mid, TI/Tech;18/04/2026
324;Emergencias Médicas;Líder Operacional Zona Leste;Grande São Paulo (SP) ;18 hours ago;https://www.linkedin.com/jobs/view/4400897237/;https://media.licdn.com/dms/image/v2/C560BAQHwTQD4ku4ibA/company-logo_100_100-alternative/company-logo_100_100-alternative/0/1630640098753/emergencias_medicas_logo?e=1778112000&v=beta&t=jw6s2CH3ppyPIyQ3fcpSfJ3OeI5jP1aYs-swnmN6GS0;-;https://www.linkedin.com/company/emergencias-m-dicas/about/;Healthcare;;emergencias médicas;1;https://www.linkedin.com/jobs/view/4400897237/;;On-site;Mid, Liderança/Gerência, Coach;18/04/2026
325;Eneva;Engenheiro de Desenvolvimento da Produção Sênior;Grande Rio de Janeiro (RJ);9 hours ago;https://www.linkedin.com/jobs/view/4371490574/;https://media.licdn.com/dms/image/v2/D4D0BAQGVqFQVbKgKlA/company-logo_100_100/company-logo_100_100/0/1705089505624/eneva_logo?e=1778112000&v=beta&t=aGpGwwcoEJPkMO3OJ5ClVcz9mWir5txUKMYOUtLTn-c;-;https://www.linkedin.com/company/eneva/about/;IT;;eneva;1.0;https://www.linkedin.com/jobs/view/4371490574/;;On-site;Senior;18/04/2026
326;Engbras;Analista de Produto - Eletrônica Veicular;São Bernardo do Campo (SP);10 hours ago;https://www.linkedin.com/jobs/view/4403039430/;https://media.licdn.com/dms/image/v2/D4D0BAQF1EOjFi7ZXAw/company-logo_100_100/company-logo_100_100/0/1690477227900/engbras_logo?e=1778112000&v=beta&t=wfEtSPeCQgAzjllI7-vqIXkEaI7jn809Rz8CnYqPG9s;Advanced > Specialist;https://www.linkedin.com/company/engbras/about/;Marketing;;engbras;1;https://www.linkedin.com/jobs/view/4403039430/;;On-site;Associate;18/04/2026
327;Engepred;Executivo de Vendas;Grande Rio de Janeiro (RJ);18 hours ago;https://www.linkedin.com/jobs/view/4400879815/;https://media.licdn.com/dms/image/v2/C510BAQEi3Hp1qmXi0g/company-logo_100_100/company-logo_100_100/0/1631309648722?e=1778112000&v=beta&t=SixjJNtq7ZEzEQbFHCuc6jPBxi98X3OG6wZnrSj68G0;-;https://www.linkedin.com/company/engepred/about/;IT;;engepred;1;https://www.linkedin.com/jobs/view/4400879815/;;On-site;Vendas / Comercial;18/04/2026
328;Escola Brasileira de Etiqueta;Supervisor Eventos e Administrativo;São Paulo (SP);20 hours ago;https://www.linkedin.com/jobs/view/4400883344/;https://media.licdn.com/dms/image/v2/C4D0BAQGvcKEKVavBew/company-logo_100_100/company-logo_100_100/0/1631364824841?e=1778112000&v=beta&t=TAAwLuTqzIl2l80XAWWyEmEkidHZMeNQkGOQbKVQSyY;Middle > Manager;https://www.linkedin.com/company/escola-brasileira-de-etiqueta/about/;Education;;escola brasileira de etiqueta;1;https://www.linkedin.com/jobs/view/4400883344/;;On-site;Mid, Liderança/Gerência, Eventos;18/04/2026
329;Escola de Música Marupá;Professor(a) de canto;Osasco (SP);Easy Apply;https://www.linkedin.com/jobs/view/4403064858/;Sem logo;-;https://www.linkedin.com/company/escola-de-m-sica-marup/about/;Education;;escola de música marupá;1;https://www.linkedin.com/jobs/view/4403064858/;;On-site;-;18/04/2026
330;Espaço Smart;Analista de Projetos;Ponta Grossa (PR);20 hours ago;https://www.linkedin.com/jobs/view/4403568271/;https://media.licdn.com/dms/image/v2/D4D0BAQHD2LdMCUKMhA/company-logo_100_100/company-logo_100_100/0/1730202698682/espacosmart_logo?e=1778112000&v=beta&t=mJjH2-XSdYLPDKcy-bePwYZlzQdwnnOhvaXaaJEabKg;Advanced > Specialist;https://www.linkedin.com/company/espa-o-smart/about/;Marketing;Infojobs;espaço smart;1.0;https://www.linkedin.com/jobs/view/4403568271/;;On-site;Associate;18/04/2026
331;Essity;Gerador de Demanda - Curitiba;Brasil;5 hours ago;https://www.linkedin.com/jobs/view/4392761160/;https://media.licdn.com/dms/image/v2/C560BAQEpQzT1ckCKbw/company-logo_100_100/company-logo_100_100/0/1631332820047?e=1778112000&v=beta&t=eK4z3cO-r8zSahQsLwqdBdD9E3LFWPJwf8Ry3uHeChc;-;https://www.linkedin.com/company/essity/about/;IT;;essity;1;https://www.linkedin.com/jobs/view/4392761160/;;Remote;-;18/04/2026
332;Estrat Recrutamento Assertivo e Estratégico;Supervisor Técnico - Assistência Técnica;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4400898124/;https://media.licdn.com/dms/image/v2/C4E0BAQEaDhy9C5jYCw/company-logo_100_100/company-logo_100_100/0/1632403889822/estratrh_logo?e=1778112000&v=beta&t=o9mP0TH_apHWSkJ3BI6h7RDFCkO7wsJ5_iRdjpHYyq0;Middle > Manager;https://www.linkedin.com/company/estrat-recrutamento-assertivo-e-estrat-gico/about/;IT;;estrat recrutamento assertivo e estratégico;2.0;https://www.linkedin.com/jobs/view/4400898124/;;On-site;Mid, Liderança/Gerência;18/04/2026
333;Estácio;ANALISTA GENTE E GESTAO PESSOA ANALISTA GENTE E GESTAO PLENO - RIBEIRÃO PRETO;Ribeirão Preto (SP);10 hours ago;https://www.linkedin.com/jobs/view/4403039402/;https://media.licdn.com/dms/image/v2/D4D0BAQECPZ79nPxRGw/company-logo_100_100/B4DZy0P2uJJYAQ-/0/1772550581529/estacio_logo?e=1778112000&v=beta&t=ShCjRZl7WV4rjKYWuhFDiL5_VKuE1KJBtY6GIoCYDmE;Advanced > Specialist;https://www.linkedin.com/company/est-cio/about/;Marketing;;estácio;1;https://www.linkedin.com/jobs/view/4403039402/;;On-site;PCD / Afirmativa, Mid, Associate;18/04/2026
334;Etex;Especialista De Produtos - Novas Vagas Hoje;São Paulo (SP);13 hours ago;https://www.linkedin.com/jobs/view/4401222254/;https://media.licdn.com/dms/image/v2/C4E0BAQHDZ7renr-bDw/company-logo_100_100/company-logo_100_100/0/1662926436024/etex_logo?e=1778112000&v=beta&t=CVeHMbGyrQgCdy_4aVDN0k03rLhcFFY-EVxB1hazTdk;Advanced > Specialist;https://www.linkedin.com/company/etex/about/;Energy;careers.etexgroup.com;etex;1.0;https://www.linkedin.com/jobs/view/4401222254/;;On-site;Specialist;18/04/2026
335;Eurasia Group;Executive and Admin Support Specialist;Grande São Paulo (SP) ;13 hours ago;https://www.linkedin.com/jobs/view/4403801623/;https://media.licdn.com/dms/image/v2/D4E0BAQFx--ZuBGY7WQ/company-logo_100_100/company-logo_100_100/0/1688161724049/eurasia_group_logo?e=1778112000&v=beta&t=A4p9O2n0MC8K15hLf5Va28YxL_BJILEtkIHH1WGI36M;Advanced > Specialist;https://www.linkedin.com/company/eurasia-group/about/;IT;;eurasia group;1;https://www.linkedin.com/jobs/view/4403801623/;;On-site;Specialist;18/04/2026
336;Excent Capital Ltd;Front-End Developer;Monções (SP);18 hours ago;https://www.linkedin.com/jobs/view/4401210445/;https://media.licdn.com/dms/image/v2/D560BAQEL1c1YrAGrgw/company-logo_100_100/company-logo_100_100/0/1725308329471/excentcapital_logo?e=1778112000&v=beta&t=xfpjH9pGH_v3CPId23cuYHQReJZ6O_bNiGHsDz6iGVM;Advanced > Information Technology;https://www.linkedin.com/company/excent-capital-ltd/about/;IT;;excent capital ltd;1;https://www.linkedin.com/jobs/view/4401210445/;;On-site;Frontend;18/04/2026
337;Expresso Nepomuceno S/A;Supervisor de Gestão de Pessoas - Belo Horizonte MG - Vaga também para PcD;Belo Horizonte (MG);19 hours ago;https://www.linkedin.com/jobs/view/4403585264/;https://media.licdn.com/dms/image/v2/C4E0BAQGTYxt5VrWQ3g/company-logo_100_100/company-logo_100_100/0/1630582327271/expressonepomuceno_logo?e=1778112000&v=beta&t=M1ukY5IcZ4Rl_yhytj1VkEOz9UILykj0WEX5gdMqZyw;Middle > Manager;https://www.linkedin.com/company/expresso-nepomuceno-s-a/about/;Marketing;;expresso nepomuceno s/a;1;https://www.linkedin.com/jobs/view/4403585264/;;On-site;PCD / Afirmativa, Mid, Liderança/Gerência;18/04/2026
338;Expresso Nepomuceno S/A;Coordenador de Manutenção - Salto SP - Vaga também para PcD;São Paulo (SP);19 hours ago;https://www.linkedin.com/jobs/view/4403586188/;https://media.licdn.com/dms/image/v2/C4E0BAQGTYxt5VrWQ3g/company-logo_100_100/company-logo_100_100/0/1630582327271/expressonepomuceno_logo?e=1778112000&v=beta&t=M1ukY5IcZ4Rl_yhytj1VkEOz9UILykj0WEX5gdMqZyw;Middle > Manager;https://www.linkedin.com/company/expresso-nepomuceno-s-a/about/;Marketing;;expresso nepomuceno s/a;1;https://www.linkedin.com/jobs/view/4403586188/;;On-site;PCD / Afirmativa, Mid, Liderança/Gerência, Sustentação/O&M;18/04/2026
339;FCC;Supervisor(a) de Produção (RS);Campo Bom (RS);22 hours ago;https://www.linkedin.com/jobs/view/4400871363/;https://media.licdn.com/dms/image/v2/D4D0BAQF9FrJjzVETcQ/company-logo_100_100/company-logo_100_100/0/1727098155259/fcc_3_logo?e=1778112000&v=beta&t=Cf8PnTeIZx7ku9umvdXwp10vagNfDptG4zyvWe6BuM4;Middle > Manager;https://www.linkedin.com/company/fcc/about/;Manufacturing;;fcc;1;https://www.linkedin.com/jobs/view/4400871363/;;On-site;Mid, Liderança/Gerência;18/04/2026
340;FIESC - Federação das Indústrias de Santa Catarina;01269/2026 - Analista Administrativo;Florianópolis (SC);20 hours ago;https://www.linkedin.com/jobs/view/4403568267/;https://media.licdn.com/dms/image/v2/D4D0BAQHLHgH04UUw6A/company-logo_100_100/B4DZybJCGbJUAU-/0/1772129362842/sistema_fiesc_logo?e=1778112000&v=beta&t=v-7wjo02ybhWWqOMeQ59jwl6FO1fiMQCKBN3ve9pPXM;Advanced > Specialist;https://www.linkedin.com/company/fiesc-federa-o-das-ind-strias-de-santa-catarina/about/;Industry;;fiesc - federação das indústrias de santa catarina;1.0;https://www.linkedin.com/jobs/view/4403568267/;;On-site;Associate;18/04/2026
341;FIESC - Federação das Indústrias de Santa Catarina;01257/2026 - Orientador de Atividades Físicas;Joinville (SC);20 hours ago;https://www.linkedin.com/jobs/view/4403582038/;https://media.licdn.com/dms/image/v2/D4D0BAQHLHgH04UUw6A/company-logo_100_100/B4DZybJCGbJUAU-/0/1772129362842/sistema_fiesc_logo?e=1778112000&v=beta&t=v-7wjo02ybhWWqOMeQ59jwl6FO1fiMQCKBN3ve9pPXM;-;https://www.linkedin.com/company/fiesc-federa-o-das-ind-strias-de-santa-catarina/about/;Industry;;fiesc - federação das indústrias de santa catarina;1.0;https://www.linkedin.com/jobs/view/4403582038/;;On-site;-;18/04/2026
342;FISIA;Analista de Processos e Projetos (Produtos) Pleno - Fisia | Nike;São Paulo (SP);10 hours ago;https://www.linkedin.com/jobs/view/4381913925/;https://media.licdn.com/dms/image/v2/D4D0BAQEATVznJtPIfg/company-logo_100_100/B4DZfGCBoPGUAQ-/0/1751374111022/fisia_logo?e=1778112000&v=beta&t=3dmdUTn1fVzKUILoj6-wVE3z9ZIdg8ChT5op0NT5zaY;Advanced > Process & Automation;https://www.linkedin.com/company/fisia/about/;Marketing;;fisia;1.0;https://www.linkedin.com/jobs/view/4381913925/;;On-site;Mid, Associate, Processos/Excelência;18/04/2026
343;FLSmidth;Team Lead - Wear Parts Technical Support SAMER;Belo Horizonte (MG);22 hours ago;https://www.linkedin.com/jobs/view/4400885135/;https://media.licdn.com/dms/image/v2/D4D0BAQGu4omU-gwEzg/company-logo_100_100/B4DZXI0tNPGkAQ-/0/1742831015176/flsmidth_logo?e=1778112000&v=beta&t=4PRlG0bBgegrKp6D2djncEQtfw_vo6Vzn-YGIttpp7k;Leadership > Middle Management > Leader > Team Leader;https://www.linkedin.com/company/flsmidth/about/;IT;Workday;flsmidth;1.0;https://www.linkedin.com/jobs/view/4400885135/;;On-site;Mid, Liderança/Gerência, TI/Tech;18/04/2026
344;FLSmidth;Consumables Technical Support Analyst;Parauapebas (PA);22 hours ago;https://www.linkedin.com/jobs/view/4400885136/;https://media.licdn.com/dms/image/v2/D4D0BAQGu4omU-gwEzg/company-logo_100_100/B4DZXI0tNPGkAQ-/0/1742831015176/flsmidth_logo?e=1778112000&v=beta&t=4PRlG0bBgegrKp6D2djncEQtfw_vo6Vzn-YGIttpp7k;Advanced > Specialist;https://www.linkedin.com/company/flsmidth/about/;IT;Workday;flsmidth;1.0;https://www.linkedin.com/jobs/view/4400885136/;;On-site;TI/Tech;18/04/2026
345;FLSmidth;Team Lead - Wear Parts Technical Support SAMER;Votorantim (SP);22 hours ago;https://www.linkedin.com/jobs/view/4400882170/;https://media.licdn.com/dms/image/v2/D4D0BAQGu4omU-gwEzg/company-logo_100_100/B4DZXI0tNPGkAQ-/0/1742831015176/flsmidth_logo?e=1778112000&v=beta&t=4PRlG0bBgegrKp6D2djncEQtfw_vo6Vzn-YGIttpp7k;Leadership > Middle Management > Leader > Team Leader;https://www.linkedin.com/company/flsmidth/about/;IT;Workday;flsmidth;1.0;https://www.linkedin.com/jobs/view/4400882170/;;On-site;Mid, Liderança/Gerência, TI/Tech;18/04/2026
346;FUTURA AR CONDICIONADO E REFRIGERAÇÃO LTDA;Supervisor de Compras;Santo André (SP);13 hours ago;https://www.linkedin.com/jobs/view/4403587980/;https://media.licdn.com/dms/image/v2/D4D0BAQGxIEau9nsjyQ/company-logo_100_100/company-logo_100_100/0/1704305825443/futura_ar_condicionado_e_refrigerao_ltda_logo?e=1778112000&v=beta&t=VlOt_V3R_V9nyQdwwKMA1Tgl7dtlp_RtkbH8zibAzkE;Middle > Manager;https://www.linkedin.com/company/futura-ar-condicionado-e-refrigera-o-ltda/about/;Marketing;;futura ar condicionado e refrigeração ltda;1;https://www.linkedin.com/jobs/view/4403587980/;;On-site;Mid, Liderança/Gerência;18/04/2026
347;Fadel Transportes e Logística;SUPERVISOR DE OPERAÇÕES;Maracanaú (CE);20 hours ago;https://www.linkedin.com/jobs/view/4403567438/;https://media.licdn.com/dms/image/v2/D4D0BAQHqM0VmOxFdyA/company-logo_100_100/company-logo_100_100/0/1689969702384/fadeltransportes_logo?e=1778112000&v=beta&t=PY-MXWN4ZCvzdeyS95F2jHMsSU7joQtIYrHm0eoh10Y;Middle > Manager;https://www.linkedin.com/company/fadel-transportes-e-log-stica/about/;IT;;fadel transportes e logística;1;https://www.linkedin.com/jobs/view/4403567438/;;On-site;Mid, Liderança/Gerência;18/04/2026
348;Fast Log;LIDER OPERACIONAL PLENO;São Bernardo do Campo (SP);18 hours ago;https://www.linkedin.com/jobs/view/4401200123/;Sem logo;-;https://www.linkedin.com/company/fast-log/about/;Other;;fast log;1;https://www.linkedin.com/jobs/view/4401200123/;;On-site;Mid, Liderança/Gerência;18/04/2026
